full_name,q,e,i,w,om
"  3548 Eurybates (1973 SO)",4.73297223515122,.08925442724101273,8.058333685143818,27.25489964220457,43.54508581829366
"  3557 Sokolsky (1977 QE1)",3.311447501834158,.1735077990771715,6.047916670764974,122.3211647678352,185.8007144795068
"  3561 Devine (1983 HO)",3.447059321820586,.129631903937254,9.68464692786436,176.4811197861362,117.8227535273434
"  3564 Talthybius (1985 TC1)",4.999364692992621,.03888330681441023,15.5071701217263,204.3036249706331,23.76517005630027
"  3565 Ojima (1986 YD)",2.808434859618595,.122964847581617,7.352369164966941,346.4208113416274,91.85267002525866
"  3571 Milanstefanik (1982 EJ)",3.496414573460994,.1124845141177717,7.855140320792637,21.01356791368652,248.9482746132112
"  3577 Putilin (1969 TK)",3.170432355152778,.1958811801410343,3.742226629523642,179.5742761703379,280.1660731825997
"  3578 Carestia (1977 CC)",2.55634045925123,.2044438016383326,21.32410460041044,47.93391474238224,284.5466510663711
"  3588 Kirik (1981 TH4)",2.631909920514975,.1881675949072454,6.406513070653769,106.8851223462303,328.591008473851
"  3596 Meriones (1985 VO)",4.792996963465255,.07355573141774754,23.52384612244035,66.01045038602123,356.6884892890968
"  3601 Velikhov (1979 SP9)",2.750040350372829,.1513883796015746,2.27475042673067,359.7176861438019,61.62875367620557
"  3608 Kataev (1978 SD1)",2.892530490410378,.144651664430377,11.02204755836729,236.1315535904907,78.598816951472
"  3622 Ilinsky (1981 SX7)",3.24290708437044,.04393524619319755,4.933851266757923,147.9082582208933,254.2623424827181
"  3655 Eupraksia (1978 SA3)",3.209459582182983,.2014920687874364,3.821500488431997,39.52019541518778,338.0198190214428
"  3660 Lazarev (1978 QX2)",2.959028953873871,.0815506574638397,7.785615669581053,215.7895313491379,354.9180999958058
"  3675 Kemstach (1982 YP1)",3.07773750549673,.08697610438157299,10.85287124242488,174.8329860993597,339.6371650581914
"  3688 Navajo (1981 FD)",1.684053804066071,.4776341012716925,2.557551952572419,137.8335864147144,19.99271156093958
"  3694 Sharon (1984 SH5)",3.122283922697381,.205301007212649,4.977897929360569,80.39070988520686,311.0817628092055
"  3708 (1974 FV1)",4.387728747936039,.1586176922137785,13.36760232455759,57.49217432433471,291.1848912761257
"  3709 Polypoites (1985 TL3)",4.911572557050877,.0619462910579783,19.62733392939256,246.1221272584449,187.08094252
"  3727 Maxhell (1981 PQ)",2.819994086640222,.1505875039340528,5.377073766349194,162.2074325927465,161.5345241459219
"  3731 Hancock (1984 DH1)",2.854924659619659,.1154547605903798,21.56968750537593,254.0925330771642,264.2605717456665
"  3766 Junepatterson (1983 BF)",2.902549430775766,.1048922844195109,1.484041237985666,1.467742686019394,129.0438729982008
"  3785 Kitami (1986 WM)",2.712862480624901,.1625330086851689,1.925032750501457,239.2252807636242,150.4644086847742
"  3789 Zhongguo (1928 UF)",2.682304287028979,.1836132843642583,2.746460661716555,313.1426011277176,86.95749717072334
"  3793 Leonteus (1985 TE3)",4.752757362957107,.08925544838594729,20.89956517484224,262.3792548949601,200.5173683716542
"  3794 Sthenelos (1985 TF3)",4.43827816877958,.1468553094477985,6.064096692298562,35.83572218678384,343.1745070620896
"  3797 Ching-Sung Yu (1987 YL)",2.783785855097642,.1382438769370022,.8424620888491506,265.169451075823,179.6785013790729
"  3801 Thrasymedes (1985 VS)",5.199078186217689,.0235105236218472,28.49552221613193,204.2815830163475,209.4657076797589
"  3821 Sonet (1985 RC3)",2.607759948980274,.1927704790445256,.5502985286116001,341.4853049433694,113.9377576878215
"  3843 OISCA (1987 DM)",3.41432292866864,.1435280004167139,3.926828899136006,23.77794288758783,28.29030237869698
"  3845 Neyachenko (1979 SA10)",2.892326271066382,.1565578593442771,5.974794427798965,260.5579469742241,187.2437857898586
"  3902 Yoritomo (1986 AL)",3.015413531733513,.0653497177699895,15.55202922174436,354.2544797872606,293.6859423214864
"  3916 Maeva (1981 QA3)",2.824768720549951,.128933212784853,1.946549011185615,81.97857415537156,28.05831743643122
"  3923 Radzievskij (1976 SN3)",3.084102269301724,.2210664198100764,3.492335758899678,283.2098536619647,152.0817341166568
"  3933 Portugal (1986 EN4)",2.938062505131157,.09617661674432978,1.691350985980519,250.6402609143617,42.70990488933902
"  3962 Valyaev (1967 CC)",2.844777653852658,.1149742550530358,1.995383027047726,107.3512219637437,49.64190476485285
"  3966 Cherednichenko (1976 SD3)",3.160891030251749,.02204649655123225,3.525793563550255,13.17932454134319,32.27178979996592
"  3967 Shekhtelia (1976 YW2)",3.083440998536699,.05045239502246956,17.46090590791515,10.66609183337463,101.0875727877919
"  3990 Heimdal (1987 SO3)",2.990961020014502,.2414600172391211,9.493929813753532,197.8103482425279,192.6495213098961
"  4003 Schumann (1964 ED)",3.105266337102125,.09441334936960283,5.05721011479543,116.9911628599498,189.2933499012611
"  4007 Euryalos (1973 SR)",4.888326143367679,.05608022749091077,11.00082048840856,77.15197544550163,6.751729626361175
"  4014 Heizman (1979 SG10)",3.31275943297539,.03179250021923374,1.107000116496552,106.3171666679253,270.6350549698685
"  4035 (1986 WD)",4.981512180331564,.05698700920511703,12.1291202992477,197.5714051515789,233.7151491523771
"  4045 Lowengrub (1953 RG)",2.901481300863529,.1012933854480399,21.32941572210207,245.3045455563368,224.2832226610705
"  4057 Demophon (1985 TQ)",4.628955847425745,.1195259953975254,2.871267526107297,59.01369368970414,24.30259519319069
"  4060 Deipylos (1987 YT1)",4.438664675528733,.1541813532285403,16.15475466924206,307.2001641172231,168.1979534954554
"  4063 Euforbo (1989 CG2)",4.570360867719207,.1186313097492377,18.94097058117163,318.3385366481027,113.5122617183216
"  4068 Menestheus (1973 SW)",4.771113499609186,.07291564148912046,17.56389600417554,316.4434631213572,177.6588902771252
"  4071 Rostovdon (1981 RD2)",2.691557152312388,.1607163775340335,10.9923907913135,126.2996988759396,267.4516668346723
"  4086 Podalirius (1985 VK2)",4.624705516797971,.1213133031009537,21.69537178263014,356.570178818695,54.96236284945811
"  4098 Thraen (1987 WQ1)",2.824556788157378,.1254101214936644,2.935521731585299,10.10746051384239,99.38051833007444
"  4126 Mashu (1988 BU)",2.753851749215666,.1407167059508791,3.186174171714927,357.1232047356891,101.6179416027806
"  4138 Kalchas (1973 SM)",4.937270805342923,.04419522917527641,2.099230816885757,164.5993690866301,208.0175177573294
"  4158 Santini (1989 BE)",3.335548420643571,.01971994075622984,6.16746810504684,272.8307024552836,4.076933540910801
"  4169 Celsius (1980 FO3)",2.846814075474133,.1636181761434491,9.987374985733306,31.6516996313755,355.1816709548098
"  4177 Kohman (1987 SS1)",2.354136512564708,.2865818824548438,17.17610427986977,157.7721240574369,210.6703770071988
"  4192 Breysacher (1981 DH)",2.670952884408307,.167548967051693,.5482648230442516,128.4692931406755,208.0776362391666
"  4196 Shuya (1982 SA13)",3.792729153228212,.02948671668646873,1.507522359490657,217.7455874820895,166.0472526541838
"  4208 Kiselev (1986 RQ2)",2.975172579652873,.07350442901796546,16.78107422555527,217.8704531669063,147.4483146277962
"  4230 van den Bergh (1973 ST1)",3.417065473420998,.1336668464289169,3.101087963528137,20.19619766806673,160.4382787671665
"  4234 Evtushenko (1978 JT1)",2.664950031668913,.1682664075217435,1.682207104809025,226.508496472513,43.74551986955014
"  4236 Lidov (1979 FV1)",3.307648824058886,.03830540759832717,7.273731896271097,145.6535150023325,348.5595161660628
"  4244 Zakharchenko (1981 TO3)",2.667101535818601,.1680928050117503,1.767725730611287,269.1388338659609,86.03743203342961
"  4255 Spacewatch (1986 GW)",3.380805856150932,.1494608788116504,2.610104772470796,72.95425840645741,183.735450955264
"  4317 Garibaldi (1980 DA1)",3.350492985969168,.1606498383896441,9.819229819567703,94.94904577431187,38.44963106502019
"  4318 Bata (1980 DE1)",2.888259963106705,.1036403584844834,9.540720422176658,96.77324307418776,33.13071508506027
"  4337 Arecibo (1985 GB)",2.964558582386457,.09054995755658733,2.213071370342115,181.5348668205391,41.20808487711943
"  4348 Poulydamas (1988 RU)",4.731354051668204,.09707993603286262,7.958480185578843,159.6779814033607,220.104104992502
"  4393 Dawe (1978 VP8)",2.837419097914739,.1197853101056193,2.211065922971005,86.95038432076969,125.1100884340936
"  4423 Golden (1949 GH)",3.100238658360212,.08551769643373749,19.2741020729422,106.4820302179993,193.5562340684205
"  4436 Ortizmoreno (1983 EX)",3.070798717966228,.05628059839595448,17.32833097354968,32.75144622769712,90.45561901587187
"  4446 Carolyn (1985 TT)",2.866580458542868,.2815149164923299,7.238518485586857,117.1091674240034,188.9784963457073
"  4489 (1988 AK)",4.892980040664815,.06031259801208055,22.22588543744228,6.482211942937614,86.53445702654057
"  4495 Dassanowsky (1988 VS)",3.388882735983159,.1449481504366055,5.281495355503645,209.9920547998572,223.4405797647195
"  4501 Eurypylos (1989 CJ3)",4.93771175293398,.05284008772436753,8.300834268410739,179.6115694656011,244.2641799222243
"  4543 Phoinix (1989 CQ1)",4.635475559542337,.09620722743015808,14.70708989061546,84.64061488801983,325.3775465542042
"  4617 Zadunaisky (1976 DK)",2.982924621878455,.07036700210863965,18.69876673170263,271.4906484461208,234.515831840986
"  4663 Falta (1984 SM1)",3.013175110193299,.06165060833501368,14.89797381060267,11.93516055189369,353.0865759882921
"  4707 Khryses (1988 PY)",4.566347628025974,.1210855743937621,7.092810398367774,66.38373949264417,310.1628557997958
"  4708 Polydoros (1988 RT)",4.939298461496342,.05959090953047054,6.986114147005367,102.9580335457203,281.1784990155199
"  4709 Ennomos (1988 TU2)",5.146611911206182,.02118138122494917,25.44488298012603,78.23861639919086,253.1201032043671
"  4715 (1989 TS1)",4.858365388981325,.04932930005526312,18.65614642849698,344.2086079006079,1.606910932758197
"  4722 Agelaos (4271 T-3)",4.628236576375252,.1111044868167764,8.815240649430386,315.1770589517661,64.98188805809372
"  4741 Leskov (1985 VP3)",2.674631420602863,.1709245101977495,1.56879265663759,279.1650925927643,64.56446144265796
"  4746 Doi (1989 TP1)",2.655945726111764,.1733478655533519,.8849942738125652,211.0552791125047,185.202544114106
"  4754 Panthoos (5010 T-3)",5.218822143302323,.007840469444825306,12.30878914522613,181.3481701633399,154.9797629724347
"  4757 Liselotte (1973 ST)",3.609918332658384,.08327190992094884,.1735055575321549,79.92736613467679,91.19942645732311
"  4758 Hermitage (1978 SN4)",2.652952076990395,.1735559717988674,1.622842407246369,288.1829532903897,60.45528058037952
"  4791 Iphidamas (1988 PB1)",4.926722213067111,.04511215513765375,25.96988704806188,164.8330218926665,261.4640542832185
"  4792 Lykaon (1988 RK1)",4.775178000568629,.09160076024942386,9.336221654886796,283.2423304093915,61.91912319783481
"  4805 Asteropaios (1990 VH7)",4.733487153094401,.0906518960040657,12.01466253645487,89.80680381665741,278.3977042949537
"  4814 Casacci (1978 RW)",2.636566918747886,.1847721721555673,1.450463668946514,199.632865726218,134.3730303094618
"  4827 Dares (1988 QE)",4.905121103544898,.04334806787892313,7.70422431832178,169.7857307263517,242.0423048564178
"  4828 Misenus (1988 RV)",4.949893539462535,.04163557969629297,14.90201117717351,130.4715490103457,352.9867070082748
"  4829 Sergestus (1988 RM1)",4.92046965701207,.04771972163236903,8.594591951166128,120.4658322826671,221.9129652150095
"  4832 Palinurus (1988 TU1)",4.524965974568879,.1406661920016899,19.06297788874956,209.4694603181207,135.1376065638764
"  4833 Meges (1989 AL2)",4.745812541037254,.09316251535743515,34.72961835966893,280.5433435529594,101.7450439154642
"  4834 Thoas (1989 AM2)",4.497431453480296,.137098029062934,28.46177940212825,351.9962677357216,76.01896699685948
"  4835 (1989 BQ)",3.894900978793463,.250692213986025,19.56620110037439,355.1542870057808,125.4720790878198
"  4836 Medon (1989 CK1)",4.647799917224785,.107896396262216,19.39809186745899,34.2278637265471,82.04490698664812
"  4846 Tuthmosis (6575 P-L)",2.778701487926423,.136081606288357,5.277622082674293,78.06495630018466,22.74628738828949
"  4867 Polites (1989 SZ)",5.068578225057684,.0187111449799968,27.16008147483247,276.7644249235134,335.1934873795621
"  4870 Shcherban' (1989 UK8)",2.954269405845451,.08019360618778833,9.735479114063521,344.6468274396233,83.50506903897606
"  4902 Thessandrus (1989 AN2)",4.979448539126321,.0430109720533922,9.074949586912476,270.2478011143484,170.2776886591217
"  4946 Askalaphus (1988 BW1)",5.053122784780947,.04991205827815039,21.86033775736802,206.2463132254405,59.03267035063407
"  4973 Showa (1990 FT)",3.167468359799361,.07648684639897181,18.91560361409606,130.7137679910561,352.8251092036653
"  4985 Fitzsimmons (1979 QK4)",2.78974599758896,.1401949444314445,.7994869707075799,25.33805869101788,12.09940734688033
"  5012 Eurymedon (9507 P-L)",4.807786510540542,.08665015180163028,4.994658167687006,334.5284324152261,34.77663791822934
"  5021 Krylania (1982 VK12)",2.778167613110821,.1342740012628593,2.348111299896765,321.8155645323113,103.2220338331182
"  5023 Agapenor (1985 TG3)",4.893446254392284,.05299972253437478,11.78979100892773,85.94089972444119,308.3348587424795
"  5024 Bechmann (1985 VP)",3.047787871332047,.05447848796034085,14.61008634581395,121.096001993454,352.4088497462137
"  5025 (1986 TS6)",4.801666782343035,.07586066442854711,11.02774010245319,73.32022053393123,347.761289866108
"  5027 Androgeos (1988 BX1)",4.951639669350486,.06604664265245172,31.44512684015758,344.6413156412995,78.22076018905587
"  5028 Halaesus (1988 BY1)",4.57161423789291,.1310939884047477,21.47653793137208,11.47504635325466,44.01993617924258
"  5041 Theotes (1973 SW1)",5.008762676712451,.03487771023654117,10.58297466740337,105.6499261859672,29.88839596125104
"  5119 (1988 RA1)",4.632150632424706,.1091611647040575,15.95151272457406,16.58453103562287,316.989364574659
"  5120 Bitias (1988 TZ1)",4.68196624610826,.1117351164439133,25.00424388808539,23.65142212083481,295.9093203653395
"  5123 (1989 BL)",4.698054846353265,.1018702955976988,8.525352416975377,31.92840831154013,78.21416589884792
"  5126 Achaemenides (1989 CH2)",5.110967290300423,.02518702425067961,29.86204047522285,351.3136859258015,116.4959020884546
"  5130 Ilioneus (1989 SC7)",5.144733890251166,.01126255421260051,15.74087848424284,102.3642840042146,242.5241259838788
"  5144 Achates (1991 XX)",3.773277311471401,.2733694698171055,8.915945635257003,331.5465825078339,322.8171011959904
"  5157 Hindemith (1973 UB5)",2.733506007635171,.1490215988510906,.1931201425776787,75.21867310692402,292.8680552170827
"  5164 Mullo (1984 WE1)",1.85827950947729,.4976418221970013,19.26367985131615,67.57709315813683,53.76246535506969
"  5201 Ferraz-Mello (1983 XF)",1.834634774284104,.4569942632215627,3.274290766975113,115.4707294093984,17.14907631944238
"  5209 (1989 CW1)",4.936667710777015,.05004389074236863,9.045393452653963,104.6478793759167,322.6955672712909
"  5221 Fabribudweis (1980 FB)",2.906098871712278,.09689786664443979,1.570916384996627,228.8252705054201,28.14073386500073
"  5233 (1988 RL10)",4.910473899140126,.04558652195264383,3.377703347244911,45.79867340951276,142.5171720462714
"  5244 Amphilochos (1973 SQ1)",5.026615113651292,.02879075339400735,6.154799192508968,126.3483482275273,213.293738725473
"  5254 Ulysses (1986 VG1)",4.589768016890092,.1223243073383285,24.19173854032398,343.4752384695904,76.02397835039854
"  5257 (1988 RS10)",4.99236050871028,.03266319849569289,2.870289918700793,88.90176496525211,126.9907459567028
"  5258 (1989 AU1)",4.776763810313704,.0764681764959443,5.91715580019766,229.5794712911288,248.0945207487165
"  5259 Epeigeus (1989 BB1)",4.823959908993559,.07316517956594147,15.9198593085333,200.9141971000176,67.46295651821272
"  5264 Telephus (1991 KC)",4.630889462260192,.110983056436601,33.57450080644167,359.2605766639689,121.9017346543738
"  5283 Pyrrhus (1989 BW)",4.41900431655861,.1499756487393952,17.47585741999198,356.334983646747,71.14136514695316
"  5284 Orsilocus (1989 CK2)",4.788166623046305,.08362101258584119,20.224198738214,343.0363919301329,102.7465490635454
"  5285 Krethon (1989 EO11)",4.921679876532074,.04979303767301274,25.15561933852886,256.5284084916146,144.2780442130483
"  5301 Novobranets (1974 SD3)",3.016075817213821,.1027128266538789,10.04828231150911,131.9051822275678,243.8112717978067
"  5337 Aoki (1991 LD)",2.900844097260259,.09482039450384812,6.429637265008045,4.314454536860498,237.7817970561978
"  5360 Rozhdestvenskij (1975 VD9)",3.192965089521315,.01570663232508946,21.72521260507003,15.89246386509542,17.86004942736766
